12455;9138190;840117;D;20000000
12462;9357796;840808;C;100000000
12480;9213779;840330;C;16500000
12484;9138463;841109;D;5000000
12491;9266745;840525;C;50000000
12498;9139003;840422;D;10000000
12498;9197974;840302;C;10000000
12498;9197974;840422;D;10000000
12505;9245004;840503;C;55000000
12508;9165044;840104;C;85000000
12508;9165933;840106;C;215000000
12508;9166502;840107;C;10000000
12508;9179702;840201;C;130000000
12508;9232566;840421;C;580000000
12508;9241081;840501;C;300000000
12508;9249786;840508;C;120000000
12508;9256990;840515;C;1060000000
12508;9274799;840601;C;280000000
12508;9293129;840615;C;756000000
12508;9294323;840616;C;685000000
12508;9298767;840621;C;100000000
12508;9309547;840702;C;475000000
12509;9138685;850126;D;30000000
12513;9177076;840129;C;12500000
12513;9309507;840702;C;6000000
12513;9473242;850119;C;80000000
12514;9148712;840530;D;4350000
12514;9270887;840530;C;11000000
12523;9315033;840705;C;130000000
12528;9139152;840501;D;80000000
12528;9239574;840501;C;105000000
12528;9239574;850512;D;105000000
12528;9551601;850512;C;160000000
12536;9260508;840518;C;550000000
12538;9497378;850231;C;42500000
12539;9139264;841103;D;15000000
12548;9178543;840201;C;100000000
12548;9187914;840214;C;100000000
12548;9239672;840501;C;200000000
12558;9356453;840807;C;20000000
12561;9140097;850210;D;18450000
12571;9308560;840702;C;50000000
12571;9381452;840902;C;20000000
12577;9476560;850126;C;39000000
12577;9497148;850231;C;10000000
12583;9286402;840609;C;23000000
12594;9413213;841014;C;44000000
12598;9245134;840503;C;160000000
12602;9140532;840129;D;10000000
12608;9140590;841106;D;110000000
12612;9140816;840301;D;200000000
12618;9140731;840226;D;3000000
12623;9258769;840517;C;20000000
12623;9346020;840730;C;65000000
12628;9140861;840502;D;60000000
12631;9167359;840108;C;30000000
12646;9557990;850523;C;150000000
12647;9188168;840215;C;40000000
12650;9141207;850330;D;1500000
12650;9517680;850330;C;6000000
12661;9160582;840709;D;50000000
12661;9320095;840709;C;90000000
12663;9172820;840121;C;145000000
12663;9181479;840204;C;9000000
12663;9273968;840601;C;40000000
12663;9344359;840728;C;160000000
12663;9382479;840903;C;20000000
12663;9410449;841011;C;20000000
12663;9454276;841217;C;20000000
12663;9476431;850126;C;150000000
12663;9500346;850302;C;20000000
12663;9530723;850415;C;20000000
12663;9561676;850529;C;86000000
12663;9566416;850604;C;30000000
12665;9562515;850530;C;50000000
12667;9374756;840824;C;3000000
12667;9506724;850309;C;2000000
12674;9141550;850330;D;10000000
12683;9309565;840702;C;80000000
12684;9169099;840110;C;10000000
12684;9199793;840303;C;24500000
12684;9218560;840404;C;4800000
12684;9243710;840502;C;5200000
12705;9142830;840924;D;300000000
12708;9568771;850606;C;15000000
12712;9177654;840130;C;340000000
12712;9177654;840309;D;340000000
12712;9309931;840702;C;270000000
12712;9309931;840705;D;70000000
12712;9309931;850120;D;200000000
12712;9543182;850502;C;80000000
12726;9452161;841214;C;1000000
12726;9452161;850221;D;1000000
12738;9168769;840110;C;70000000
12738;9168769;840205;D;20000000
12738;9168769;840214;D;50000000
12741;9241669;840501;C;25000000
12741;9246419;840504;C;10000000
12741;9493470;850223;C;15000000
12753;9187544;840214;C;67000000
12759;9263340;840522;C;20000000
12759;9405554;841005;C;15000000
12759;9512979;850321;C;20000000
12784;9177579;840130;C;110000000
12784;9264135;840522;C;70000000
12784;9400732;840930;C;65000000
12787;9202353;840307;C;70000000
12791;9142918;840623;D;8000000
12791;9332554;840718;C;10000000
12791;9468651;850108;C;15000000
12803;9153052;840224;D;20000000
12803;9153052;840508;D;25000000
12804;9409061;841008;C;20000000
12820;9169481;840114;C;10000000
12823;9145840;841202;D;70000000
12831;9143502;841116;D;50000000
12834;9339664;840724;C;2173000000
12834;9339664;841220;D;1093000000
12834;9339664;841222;D;400000000
12835;9164888;840703;D;6000000
12835;9467915;850107;C;40000000
12842;9143624;840616;D;10000000
12847;9165509;840106;C;175000000
12847;9165509;850106;D;175000000
12847;9175860;840127;C;125500000
12847;9175860;850128;D;125500000
12847;9180634;840203;C;65000000
12847;9180634;850203;D;65000000
12847;9192151;840222;C;125000000
12847;9242060;840501;C;37500000
12847;9274027;840601;C;18000000
12847;9309214;840702;C;15000000
12847;9348122;840801;C;12000000
12847;9379493;840901;C;21500000
12847;9401806;841001;C;14000000
12847;9441310;841201;C;18000000
12849;9143708;841113;D;50000000
12860;9192199;840222;C;1500000
12863;9473675;850120;C;10000000
12863;9515484;850325;C;10000000
12864;9143891;840601;D;20000000
12864;9360057;840809;C;30000000
12893;9144203;840201;D;30000000
12896;9147528;841126;D;100000000
12901;9179622;840201;C;200000000
12901;9179622;850316;D;200000000
12901;9179647;840201;C;150000000
12901;9179647;850316;D;150000000
12901;9510058;850316;C;300000000
12907;9144361;841125;D;10000000
12907;9348606;840801;C;20000000
12967;9461299;841225;C;94500000
12968;9191378;840221;C;70000000
12995;9145157;841218;D;10000000
13019;9145366;841115;D;20000000
13020;9145384;840516;D;5000000
13024;9145416;850425;D;5000000
13024;9365320;840814;C;5000000
13024;9366119;840814;C;20000000
13024;9366119;850501;D;20000000
13024;9366127;840814;C;5000000
13030;9296008;840619;C;50000000
13033;9145509;840622;D;10000000
13033;9145509;840728;D;170000000
13037;9211048;840324;C;10000000
13037;9211048;850412;D;10000000
13042;9169821;840115;C;25000000
13042;9294944;840617;C;10000000
13053;9248547;840506;C;200000000
13053;9328910;840714;C;50000000
13053;9411811;841012;C;200000000
13057;9145758;841210;D;65000000
13057;9207516;840317;C;140000000
13061;9145796;840319;D;30000000
13062;9311558;840703;C;35000000
13066;9146659;850523;D;25000000
13070;9289764;840612;C;90000000
13070;9534835;850421;C;30000000
13080;9192167;840222;C;30000000
13080;9264860;840523;C;30000000
13093;9208378;840319;C;15000000
13093;9532107;850418;C;10000000
13102;9146266;840517;D;10000000
13108;9147754;840215;D;10000000
13110;9146345;841117;D;10000000
13111;9146354;840518;D;70000000
13116;9185880;840211;C;10000000
13116;9222951;840408;C;8500000
13116;9246277;840504;C;7500000
13116;9277756;840602;C;7500000
13116;9310176;840702;C;6000000
13121;9244584;840503;C;50000000
13121;9244584;850518;D;50000000
13121;9266350;840524;C;43000000
13121;9266350;850525;D;43000000
13121;9275274;840601;C;20000000
13121;9275274;850605;D;20000000
13121;9490668;850218;C;100000000
13121;9490668;850516;D;100000000
13134;9146519;840328;D;20000000
13134;9164445;840318;D;9000000
13134;9164445;840627;D;6000000
13134;9164453;840612;D;10000000
13147;9146674;840127;D;10000000
13152;9247583;840505;C;290000000
13152;9469733;850114;C;250000000
13153;9146657;841118;D;10000000
13153;9171355;840117;C;20000000
13153;9171355;850117;D;20000000
13153;9186749;840213;C;45000000
13153;9186749;850213;D;45000000
13153;9487412;850213;C;80000000
13153;9519510;850401;C;100000000
13155;9146831;840815;D;30000000
13155;9292775;840615;C;10000000
13155;9292775;840815;D;10000000
13160;9452210;841214;C;170000000
13160;9497568;850231;C;310000000
13168;9257729;840516;C;25000000
13172;9146848;841118;D;2000000
13172;9248848;840508;C;18000000
13172;9518390;850331;C;19000000
13174;9146871;840124;D;600000000
13187;9432502;841115;C;45000000
13205;9148104;850602;D;30000000
13205;9447078;841207;C;20000000
13214;9174634;840124;C;50000000
13216;9155675;840212;D;10000000
13217;9147204;840717;D;6000000
13233;9262116;840519;C;70000000
13233;9262116;850526;D;70000000
13269;9147589;841006;D;50000000
13269;9147589;841125;D;200000000
13279;9469251;850108;C;400000000
13279;9469251;850124;D;400000000
13283;9169849;840115;C;750000000
13285;9147718;841217;D;3500000
13285;9196146;840231;C;8000000
13285;9196146;840409;D;8000000
13285;9454875;841217;C;20000000
13288;9453361;841216;C;60000000
13288;9522127;850404;C;220000000
13289;9147764;850404;D;150000000
13289;9274557;840601;C;40000000
13289;9274557;850404;D;40000000
13297;9198958;840303;C;10000000
13297;9274949;840601;C;20000000
13297;9274949;841201;D;20000000
13297;9441286;841201;C;20000000
13314;9147964;841014;D;8000000
13314;9495294;850227;C;40000000
13319;9148758;841126;D;120000000
13319;9450721;841211;C;135500000
13328;9148093;840901;D;70000000
13328;9148093;841125;D;130000000
13330;9148111;841125;D;10000000
13338;9148166;840627;D;700000
13338;9225624;840412;C;2000000
13338;9225624;840627;D;2000000
13386;9148533;841004;D;30000000
13393;9172350;840118;C;32000000
13393;9222666;840408;C;74000000
13393;9297565;840620;C;35000000
13393;9452903;841215;C;55000000
13393;9491217;850219;C;24000000
13393;9525594;850407;C;20000000
13396;9149186;850130;D;10000000
13405;9454538;841217;C;4500000000
13406;9487858;850213;C;50000000
13406;9487858;850303;D;50000000
13408;9148727;841127;D;30000000
13409;9270178;840529;C;1000000000
13409;9270178;840809;D;1000000000
13420;9278394;840603;C;750000000
13427;9148850;840526;D;20000000
13434;9372386;840821;C;3000000
13434;9372386;850224;D;3000000
13467;9331832;840717;C;10000000
13470;9549181;850509;C;80000000
13471;9169244;840114;C;370000000
13471;9169244;841218;D;25000000
13471;9169244;850121;D;345000000
13485;9192556;840224;C;10000000
13485;9389001;840912;C;10000000
13488;9553465;850515;C;10500000
13490;9161028;840630;D;34000000
13491;9403025;841003;C;20000000
13496;9183264;840207;C;6000000
13506;9240961;840501;C;500000000
13506;9306427;840630;C;500000000
13511;9445172;841206;C;10000000
13522;9149738;841209;D;10000000
13522;9561882;850529;C;16000000
13523;9149747;841018;D;160000000
13523;9149747;841209;D;200000000
13523;9149747;850309;D;285000000
13523;9212480;840328;C;170000000
13523;9212480;841018;D;170000000
13523;9286059;840608;C;120000000
13523;9286059;841018;D;120000000
13526;9353565;840804;C;10000000
13526;9353565;850307;D;10000000
13543;9252526;840510;C;70000000
13543;9379624;840901;C;10000000
13562;9188150;840215;C;10000000
13562;9211172;840325;C;1000000
13562;9362082;840811;C;2000000
13562;9407356;841007;C;3000000
13562;9467776;850107;C;10000000
13562;9550629;850511;C;8000000
13567;9546839;850507;C;34000000
13567;9546839;850508;D;4000000
13573;9451341;841213;C;3000000
13578;9224735;841224;D;463000000
13578;9224735;850217;D;440000000
13582;9150456;850516;D;5000000
13583;9245477;840504;C;5000000
13585;9157001;840524;D;20000000
13604;9398239;840926;C;60000000
13605;9509770;850316;C;20000000
13616;9338285;840723;C;30000000
13617;9151279;841204;D;600000000
13619;9170134;840115;C;1000000
13632;9152876;841214;D;30000000
13637;9214079;840331;C;120000000
13637;9281383;840605;C;140000000
13637;9281400;840605;C;50000000
13642;9556065;850519;C;13000000
13646;9151501;840513;D;6000000
13650;9151573;841115;D;10000000
13653;9343200;840727;C;40000000
13658;9152440;840217;D;85000000
13659;9151684;850203;D;6000000
13659;9467652;850106;C;10000000
13664;9463236;841227;C;5000000
13669;9176448;840128;C;1000000000
13669;9176449;840128;C;1000000000
13669;9180533;840203;C;1000000000
13670;9372248;840821;C;50000000
13670;9501551;850303;C;20000000
13670;9529687;850414;C;20000000
13675;9151925;850308;D;150000000
13678;9357316;840808;C;18000000
13678;9429971;841110;C;8000000
13678;9489074;850216;C;16000000
13684;9208372;840319;C;50000000
13684;9208372;840601;D;50000000
13684;9221173;840407;C;40000000
13684;9221173;840601;D;40000000
13700;9183076;840207;C;10000000
13700;9308851;840702;C;7500000
13700;9324904;840712;C;43000000
13700;9474911;850122;C;18000000
13700;9518362;850331;C;9500000
13700;9544963;850504;C;10000000
13701;9152285;841207;D;100000000
13703;9152307;840705;D;20000000
13703;9203967;840310;C;7000000
13703;9203967;841115;D;7000000
13703;9315187;840705;C;36000000
13715;9153278;840919;D;100000000
13722;9153540;840302;D;10000000
13729;9152680;840516;D;26000000
13733;9154217;840401;D;50000000
13733;9154217;841006;D;10000000
13736;9152816;850213;D;11000000
13750;9226080;840413;C;20000000
13750;9243852;840503;C;20000000
13750;9273326;840601;C;25000000
13750;9312913;840704;C;24000000
13750;9349686;840802;C;21000000
13750;9524124;850406;C;30000000
13750;9554801;850518;C;45000000
13755;9234467;840423;C;40000000
13755;9234467;850425;D;40000000
13755;9487024;850212;C;30000000
13755;9510397;850317;C;30000000
13755;9536275;850425;C;70000000
13755;9554078;850516;C;30000000
13761;9293310;840615;C;10000000
13767;9153305;841209;D;20000000
13767;9448421;841209;C;70000000
13768;9155628;840115;D;50000000
13768;9155628;841117;D;50000000
13776;9245696;840504;C;20000000
13776;9245696;850213;D;20000000
13778;9180138;840203;C;74700000
13778;9218929;840405;C;18500000
13778;9320700;840709;C;33000000
13778;9365079;840814;C;16000000
13778;9455987;841220;C;32000000
13787;9153610;841207;D;20000000
13787;9446867;841207;C;40000000
13793;9430245;841111;C;10000000
13794;9295623;840617;C;12000000
13794;9295623;841101;D;12000000
13794;9314903;840705;C;10000000
13794;9314903;841101;D;10000000
13802;9472988;850119;C;30000000
13809;9153837;840219;D;20000000
13822;9154719;850124;D;25000000
13825;9154026;840121;D;25000000
13825;9154026;840130;D;18500000
13827;9193671;840226;C;3500000
13837;9355872;840807;C;20000000
13848;9178988;840201;C;100000000
13848;9178988;840801;D;100000000
13848;9347011;840801;C;100000000
13848;9358176;840808;C;100000000
13848;9358176;840919;D;50000000
13848;9358176;850209;D;50000000
13863;9199490;840303;C;10000000
13863;9271247;840530;C;10000000
13863;9362026;840810;C;20000000
13863;9480049;850202;C;40000000
13864;9342881;840727;D;50000000
13864;9342881;840727;C;50000000
13864;9343696;840727;C;50000000
13864;9343696;850204;D;50000000
13870;9236129;840426;C;120000000
13870;9236129;841113;D;120000000
13870;9487572;850213;C;43000000
13872;9323863;840711;C;40000000
13873;9509040;850313;C;400000000
13904;9154905;841215;D;2500000
13912;9449075;841209;C;4000000
13919;9210758;840324;C;25000000
13919;9210758;850426;D;10000000
13920;9155156;840610;D;600000000
13923;9155103;840420;D;20000000
13929;9173060;840121;C;19000000
13929;9173060;850410;D;19000000
13929;9435414;841118;C;62900000
13929;9435414;850115;D;62900000
13931;9435321;841118;C;150000000
13933;9269512;840529;C;20000000
13933;9332237;840717;C;10000000
13933;9332237;850117;D;10000000
13933;9344325;840728;C;10000000
13933;9344325;850128;D;10000000
13933;9417078;841020;C;10000000
13933;9417078;850420;D;10000000
13933;9450474;841211;C;15000000
13933;9490249;850218;C;20000000
13933;9534125;850420;C;20000000
13933;9535682;850424;C;48000000
13935;9188900;840217;C;60000000
13935;9188900;841007;D;60000000
13935;9503911;850306;C;70000000
13939;9212604;840328;D;385000000
13939;9212604;840328;C;385000000
13939;9418089;841024;C;515000000
13946;9161959;840324;D;55000000
13950;9155409;841221;D;50000000
13955;9155461;840412;D;6000000
13955;9155461;841014;D;10000000
13963;9361905;840810;C;60000000
13963;9419854;841026;C;100000000
13983;9270110;840529;C;300000000
13984;9159088;840311;D;1500000
13984;9194736;840228;C;44500000
13984;9199592;840303;C;100000000
13984;9209273;840321;C;39000000
13984;9218325;840404;C;48000000
13984;9247576;840505;C;41000000
13984;9275066;840601;C;10000000
13984;9345839;840730;C;22500000
13984;9400554;840930;C;18000000
13984;9421102;841028;C;9000000
13984;9430073;841110;C;14000000
13984;9453954;841216;C;24000000
13984;9506881;850309;C;41500000
13984;9517363;850329;C;22000000
13984;9545640;850504;C;15000000
13984;9562446;850530;C;15000000
13992;9182133;840205;C;50000000
13992;9183062;840207;C;30000000
13992;9265566;840523;C;140000000
13992;9357865;840808;C;70000000
13992;9429350;841109;C;80000000
13992;9491546;850219;C;50000000
13992;9502210;850303;C;50000000
13992;9553077;850514;C;60000000
13999;9155958;841211;D;10000000
14014;9159305;841220;D;110000000
14014;9159305;850123;D;10000000
14018;9156120;841214;D;20000000
