5873;6063037;841108;C;14000000
5873;6063037;841110;D;14000000
5876;6063073;840311;D;2000000
5876;6063073;840311;D;2000000
5876;6063073;840311;C;5000000
5876;6063073;840312;D;2000000
5876;6063073;840312;C;1000000
5876;6063073;840318;D;2322839
5876;6063073;840318;C;2000000
5883;6063151;840413;C;131579
5883;6063151;840529;D;40000000
5883;6063151;840529;C;40000000
5883;6063151;840631;C;782222
5883;6063151;840730;C;733333
5883;6063151;840824;D;1900000
5883;6063151;840830;C;733333
5883;6063151;840930;C;733333
5883;6063151;841030;C;733333
5883;6063151;841102;D;2000000
5883;6063151;841130;C;733333
5883;6063151;841229;C;733333
5883;6063151;850131;C;733333
5883;6063151;850213;D;2000000
5883;6063151;850231;C;733333
5883;6063151;850330;D;1000000
5883;6063151;850331;C;733333
5883;6063151;850431;C;733333
5883;6063151;850531;C;733333
5883;6063151;850605;D;40000000
5883;6063151;850605;C;38674445
5886;6063171;841130;D;0
5886;6063171;841130;D;1000000
5896;6063232;840718;D;0
5896;6063232;840718;D;100000
5924;6063443;840115;D;100000
5924;6063443;840115;D;790100
5924;6063443;840115;C;500000
5924;6063443;840830;D;800000
5924;6063443;840830;C;800000
5929;6063485;840106;D;500000
5929;6063485;840131;C;487500
5929;6063485;840207;D;500000
5929;6063485;840231;C;487500
5929;6063485;840324;D;500000
5929;6063485;840331;C;487500
5929;6063485;840413;C;177500
5929;6063485;840422;D;500000
5929;6063485;840431;C;487500
5929;6063485;840511;D;600000
5929;6063485;840531;C;487500
5929;6063485;840612;D;500000
5929;6063485;840631;C;487500
5929;6063485;840719;D;500000
5929;6063485;840730;C;487500
5929;6063485;840830;C;487500
5929;6063485;840905;D;1000000
5929;6063485;840930;C;487500
5929;6063485;841012;D;500000
5929;6063485;841012;D;30000000
5929;6063485;841012;C;30000000
5929;6063485;841030;C;487500
5929;6063485;841104;D;450000
5929;6063485;841130;C;653333
5929;6063485;841130;C;487500
5929;6063485;841229;C;399999
5929;6063485;841229;C;487500
5929;6063485;850120;D;1900000
5929;6063485;850131;C;399999
5929;6063485;850131;C;487500
5929;6063485;850207;D;1000000
5929;6063485;850231;C;399999
5929;6063485;850231;C;487500
5929;6063485;850311;D;900000
5929;6063485;850331;C;399999
5929;6063485;850331;C;487500
5929;6063485;850413;D;900000
5929;6063485;850431;C;399999
5929;6063485;850431;C;487500
5929;6063485;850504;D;900000
5929;6063485;850531;C;399999
5929;6063485;850531;C;487500
5937;6063565;840122;D;50000
5937;6063565;840122;D;0
5958;6259615;840610;C;1066279
5958;6259615;840610;C;115936
5958;6259619;850429;C;270000
5959;6063778;850502;D;150000
5965;6063832;840117;C;847780
5965;6063832;840117;D;1400000
5965;6063832;840121;D;880000
5965;6063832;840203;C;286150
5965;6063832;840217;C;383150
5965;6063832;840220;D;670000
5965;6063832;840302;C;572300
5965;6063832;840310;C;82450
5965;6063832;840321;D;650000
5965;6063832;840323;C;126100
5965;6063832;840329;C;164900
5965;6063832;840405;C;174600
5965;6063832;840412;C;339500
5965;6063832;840420;C;106700
5965;6063832;840427;C;200402
5965;6063832;840516;C;480150
5965;6063832;840524;C;232800
5965;6063832;840530;C;1180490
5965;6063832;840606;C;615950
5965;6063832;840613;C;640200
5965;6063832;840620;C;523800
5965;6063832;840620;D;1500000
5965;6063832;840628;C;431650
5965;6063832;840703;C;528650
5965;6063832;840711;C;543200
5965;6063832;840717;D;4000000
5965;6063832;840718;C;879790
5965;6063832;840725;C;97000
5965;6063832;840727;C;92150
5965;6063832;840810;D;1800000
5965;6063832;840821;C;150350
5965;6063832;840825;D;10000000
5965;6063832;840825;C;10000000
5965;6063832;840829;C;194000
5965;6063832;840901;C;106700
5965;6063832;840905;D;500000
5965;6063832;840908;C;223100
5965;6063832;840914;C;126100
5965;6063832;841103;C;203700
5965;6063832;841108;C;184300
5965;6063832;841124;C;562600
5965;6063832;841206;D;1300000
5965;6063832;841209;C;858450
5965;6063832;841210;C;368600
5965;6063832;841211;D;1240000
5965;6063832;841215;C;126100
5965;6063832;841215;C;194000
5965;6063832;841218;D;300000
5965;6063832;841227;C;383150
5965;6063832;850105;C;349200
5965;6063832;850106;C;452020
5965;6063832;850108;C;87300
5965;6063832;850114;C;105730
5965;6063832;850115;C;417100
5965;6063832;850121;C;169750
5965;6063832;850123;D;20000
5965;6063832;850123;C;20000
5965;6063832;850123;D;1990000
5965;6063832;850128;C;329800
5965;6063832;850129;C;87300
5965;6063832;850130;C;252200
5965;6063832;850210;C;87300
5965;6063832;850211;D;300000
5965;6063832;850211;D;400000
5965;6063832;850212;C;174600
5965;6063832;850212;C;310400
5965;6063832;850216;C;232800
5965;6063832;850216;D;200000
5965;6063832;850216;D;300000
5965;6063832;850218;C;184300
5965;6063832;850219;D;400000
5965;6063832;850221;C;19400
5965;6063832;850223;C;194000
5965;6063832;850226;C;97000
5965;6063832;850228;C;116400
5965;6063832;850301;D;400000
5965;6063832;850306;C;126100
5965;6063832;850306;C;174600
5965;6063832;850306;D;50000
5965;6063832;850308;C;208550
5965;6063832;850313;C;194000
5965;6063832;850322;D;400000
5965;6063832;850322;D;300000
5965;6063832;850324;C;252200
5965;6063832;850325;C;145500
5965;6063832;850329;D;400000
5965;6063832;850330;C;48500
5965;6063832;850402;D;20000
5965;6063832;850402;D;20000
5965;6063832;850403;C;77600
5965;6063832;850405;C;97000
5965;6063832;850406;C;194000
5965;6063832;850410;D;400000
5965;6063832;850412;C;232800
5965;6063832;850417;C;92150
5965;6063832;850418;C;213400
5965;6063832;850421;C;192060
5965;6063832;850422;C;315250
5965;6063832;850425;C;126100
5965;6063832;850426;C;135800
5965;6063832;850427;D;200000
5965;6063832;850428;C;145500
5965;6063832;850429;C;111550
5965;6063832;850430;D;100000
5965;6063832;850430;D;100000
5965;6063832;850431;D;300000
5965;6063832;850431;D;400000
5965;6063832;850431;D;400000
5965;6063832;850501;C;106700
5965;6063832;850505;C;213400
5965;6063832;850508;C;87300
5965;6063832;850510;C;135800
5965;6063832;850516;C;164900
5965;6063832;850516;C;654750
5965;6063832;850518;D;400000
5965;6063832;850518;D;400000
5965;6063832;850519;C;106700
5965;6063832;850521;C;1096100
5965;6063832;850521;C;194000
5965;6063832;850521;D;300000
5965;6063832;850521;D;400000
5965;6063832;850522;C;329800
5965;6063832;850525;D;400000
5965;6063832;850525;D;400000
5965;6063832;850525;D;400000
5965;6063832;850525;D;400000
5965;6063832;850529;C;339500
5965;6063832;850601;C;388000
5965;6063832;850602;C;533500
5965;6063832;850604;C;97000
5965;6063832;850605;C;126100
5965;6063832;850606;D;300000
5965;6063832;850606;D;400000
5965;6063832;850606;D;400000
5965;6063832;850606;D;400000
5967;6063845;850505;C;1440000
5967;6063845;850507;D;1530000
5972;6063888;850325;C;500000
5982;6063978;840509;D;1500000
5982;6063978;840823;C;15000000
5982;6063978;840824;D;15000000
5982;6063978;841208;C;7680000
5982;6063978;841217;D;6000000
5982;6063978;850526;D;2000000
5983;6354179;850121;C;100000
5985;6064005;840219;D;2000000
5985;6064005;841227;D;900000
5992;6064063;840201;D;150000
5992;6064063;840305;C;1000000
5992;6064063;840321;D;850000
5992;6064063;850523;D;221749115
5992;6064063;850523;C;221749115
5994;6064089;840203;D;1000000
5994;6064089;840302;D;400000
6026;6258690;840610;C;140952
6028;6064398;840712;C;1000000
6028;6064398;840714;D;1000000
6028;6064398;840825;C;30550000
6028;6064398;840825;C;10450000
6028;6064398;840826;D;700000
6028;6064398;840826;D;1163750
6028;6064398;840826;D;39000000
6031;6066704;840413;C;4842900
6031;6066704;840508;D;4850000
6031;6066704;850428;C;7178730
6032;6066736;840413;C;4842900
6032;6066736;840910;C;16133237
6032;6066736;850325;C;2000000
6032;6066736;850428;C;2820120
6033;6066770;840413;C;4842900
6033;6066770;840503;D;1500000
6033;6066770;840508;D;1000000
6033;6066770;840516;D;1200000
6033;6066770;840525;D;1400000
6033;6066770;850428;C;7178730
6033;6066770;850606;D;6500000
6034;6066804;840413;C;4842900
6034;6066804;840418;D;4800000
6034;6066804;850428;C;7178730
6034;6066804;850431;D;7180000
6036;6066870;840413;C;4842900
6036;6066870;840620;D;4900000
6036;6066870;850428;C;7178730
6036;6066870;850522;D;7000000
6037;6066902;840413;C;4842900
6037;6066902;840609;D;4900000
6037;6066902;850428;C;7178730
6037;6066902;850511;D;6600000
6038;6066935;840413;C;4842900
6038;6066935;840425;D;4842900
6038;6066935;840910;C;16133237
6038;6066935;841003;D;16100000
6038;6066935;850428;C;2820120
6038;6066935;850431;D;2800000
6039;6066968;840413;C;4842900
6039;6066968;840421;D;4850000
6039;6066968;850428;C;7178730
6039;6066968;850522;D;7200000
6040;6067001;840413;C;4842900
6040;6067001;840501;D;4900000
6040;6067001;850428;C;7178730
6040;6067001;850501;D;7000000
6041;6067033;840413;C;4842900
6041;6067033;840501;D;380000
6041;6067033;840721;D;4300000
6041;6067033;850428;C;7178730
6041;6067033;850509;D;7000000
6042;6067066;840114;D;500000
6042;6067066;840114;D;50000
6043;6067100;840910;C;16133237
6043;6067100;850226;D;16000000
6045;6067167;840125;D;430000
6046;6067199;840413;C;4842900
6046;6067199;840509;D;4500000
6046;6067199;841206;D;400000
6046;6067199;850428;C;5314380
6047;6067232;840413;C;6053850
6047;6067232;840719;D;170000
6047;6067232;840719;D;6000000
6047;6067232;850428;C;8973610
6047;6067232;850504;D;200000000
6047;6067232;850504;C;200000000
6047;6067232;850521;D;9000000
6048;6067265;840303;D;65000000
6048;6067265;840303;C;65597833
6048;6067265;840322;D;600000
6052;6067397;840627;D;140000
6054;6067462;840413;C;6164550
6054;6067462;840508;D;6150000
6054;6067462;850428;C;9161070
6054;6067462;850526;D;9160000
6055;6067495;840413;C;4842900
6056;6067529;840413;C;4842900
6056;6067529;840602;D;5300000
6056;6067529;850428;C;7178730
6056;6067529;850602;D;6500000
6058;6067596;850601;C;20000
6064;6067793;840124;D;15000000
6064;6067793;840210;D;4000000
6064;6067793;840228;D;3000000
6064;6067793;840311;D;5000000
6064;6067793;840329;D;3000000
6064;6067793;840505;D;5000000
6064;6067793;840529;D;20000000
6064;6067793;841006;D;180000
6064;6067793;850325;C;500000
6067;6067893;840812;D;20000
6069;6067957;840413;C;4842900
6069;6067957;840430;D;4800000
6069;6067957;850428;C;7178730
6069;6067957;850504;D;7170000
6070;6067991;840321;D;400000
6070;6067991;840413;C;4842900
6070;6067991;840420;D;1000000
6070;6067991;840501;D;500000
6070;6067991;840612;D;3000000
6070;6067991;840613;C;700000
6070;6067991;840613;C;16000000
6070;6067991;840614;D;16143000
6070;6067991;850123;D;800000
6070;6067991;850412;D;200000
6070;6067991;850428;C;7178730
6070;6067991;850604;D;7150000
6072;6243481;840509;C;4842900
6072;6243481;840513;D;4500000
6072;6243481;840529;D;142000
6072;6243481;840628;D;100000
6072;6243481;850428;C;7178730
6072;6243481;850503;C;50000
6072;6243481;850503;D;7200000
6075;6068157;840413;C;4842900
6075;6068157;840910;C;16133237
6075;6068157;850428;C;2820120
6076;6068189;840413;C;4500000
6076;6068189;840501;D;4500000
6076;6068189;850428;C;4774380
6076;6068189;850502;D;4800000
6077;6068221;840413;C;4842900
6077;6068221;840504;D;4800000
6077;6068221;850428;C;7178730
6077;6068221;850514;D;7200000
6078;6068254;840413;C;1242900
6078;6068254;840504;D;1000000
6078;6068254;850428;C;1778730
6079;6068288;840413;C;4842900
6079;6068288;840501;D;4900000
6079;6068288;850428;C;7178730
6079;6068288;850501;D;7000000
6080;6068321;840413;C;4842900
6080;6068321;840725;D;4800000
6080;6068321;840725;C;480000
6080;6068321;840725;D;480000
6080;6068321;840910;C;16133237
6080;6068321;850428;C;2820120
6080;6068321;850601;D;10000000
6081;6068354;840413;C;4842900
6081;6068354;840505;D;4000000
6081;6068354;840910;C;16133237
6081;6068354;850306;D;16000000
6081;6068354;850325;C;500000
6081;6068354;850428;C;2820120
6082;6068386;840413;C;4842900
6082;6068386;840530;D;5000000
6082;6068386;850428;C;7178730
6082;6068386;850505;D;1000000
6082;6068386;850529;D;6000000
6083;6068420;840413;C;4842900
6083;6068420;840425;D;4500000
6083;6068420;840910;C;16133237
6083;6068420;850428;C;2820120
6083;6068420;850505;D;10000000
6084;6068453;840413;C;4842900
6084;6068453;840414;D;5000000
6084;6068453;840910;C;16133237
6084;6068453;841004;D;14000000
6084;6068453;841028;D;2000000
6084;6068453;850428;C;3893100
6084;6068453;850530;D;4000000
6085;6068486;840413;C;4842900
6085;6068486;840910;C;16133237
6085;6068486;850428;C;2820120
6086;6068518;840413;C;4842900
6086;6068518;840512;D;4800000
6086;6068518;850428;C;7178730
6087;6068552;840413;C;4842900
6087;6068552;840605;D;4800000
6087;6068552;850428;C;7178730
6087;6068552;850509;D;7000000
6088;6068585;840131;C;124999
6088;6068585;840231;C;124999
6088;6068585;840331;C;124999
6088;6068585;840413;C;4842900
6088;6068585;840414;C;116666
6088;6068585;840431;C;124999
6088;6068585;840531;C;124999
6088;6068585;840531;D;10000000
6088;6068585;840531;C;5000000
6088;6068585;840631;C;133333
6088;6068585;840631;C;133333
6088;6068585;840730;C;133333
6088;6068585;840730;C;133333
6088;6068585;840830;C;133333
6088;6068585;840830;C;133333
6088;6068585;840930;C;133333
6088;6068585;840930;C;133333
6088;6068585;841030;C;133333
6088;6068585;841030;C;133333
6088;6068585;841103;D;2000000
6088;6068585;841130;C;132777
6088;6068585;841130;C;133333
6088;6068585;841223;C;100000
6088;6068585;841229;C;116666
6088;6068585;841229;C;116666
6088;6068585;850131;C;116666
6088;6068585;850131;C;116666
6088;6068585;850231;C;116666
6088;6068585;850231;C;116666
6088;6068585;850331;C;116666
6088;6068585;850331;C;116666
6088;6068585;850428;C;7178730
6088;6068585;850431;C;116666
6088;6068585;850431;C;116666
6088;6068585;850514;D;7000000
6088;6068585;850531;C;116944
6088;6068585;850531;C;116666
6089;6068618;840413;C;4842900
6089;6068618;840420;D;4800000
6089;6068618;850428;C;7178730
6089;6068618;850511;D;7000000
6090;6068650;840413;C;4842900
6090;6068650;840421;D;4850000
6090;6068650;850428;C;7178730
6090;6068650;850507;D;7200000
6091;6068683;840131;C;716666
6091;6068683;840207;D;1000000
6091;6068683;840231;C;716666
6091;6068683;840316;D;1500000
6091;6068683;840331;C;716666
6091;6068683;840401;D;1500000
6091;6068683;840413;C;2250000
6091;6068683;840414;C;150000
6091;6068683;840431;C;716666
6091;6068683;840531;C;716666
6091;6068683;840631;C;716666
6091;6068683;840709;D;2938000
6091;6068683;840726;D;2000000
6091;6068683;840730;C;716666
6091;6068683;840801;D;700000
6091;6068683;840807;D;17466
6092;6068717;840413;C;27900
6092;6068717;850214;D;60000
6093;6068751;840413;C;4842900
6093;6068751;840422;D;4800000
6093;6068751;840910;C;16133237
6093;6068751;840920;D;4000000
6093;6068751;841214;D;4000000
6093;6068751;841227;D;2000000
6093;6068751;850403;D;3000000
6093;6068751;850428;C;2820120
6093;6068751;850514;D;5000000
6094;6068784;840413;C;4842900
6094;6068784;840429;D;4000000
6094;6068784;840910;C;16133237
6094;6068784;841014;D;17000000
6094;6068784;850428;C;2820120
6094;6068784;850431;D;2820000
6095;6068815;840413;C;4842900
6095;6068815;840429;D;4000000
6095;6068815;840716;D;800000
6095;6068815;850428;C;6442710
6095;6068815;850431;D;5000000
6096;6068848;840413;C;4842900
6096;6068848;840716;D;4850000
6096;6068848;840910;C;16133237
6096;6068848;850202;D;16120000
6096;6068848;850325;C;1000000
6096;6068848;850428;C;2820120
6096;6068848;850510;D;3000000
6097;6068881;840413;C;4842900
6097;6068881;840512;D;5000000
6097;6068881;850428;C;7178730
6097;6068881;850514;D;7000000
6098;6068915;840413;C;4842900
6098;6068915;840428;D;4800000
6098;6068915;840910;C;16133237
6098;6068915;850122;D;16000000
6098;6068915;850428;C;2820120
6098;6068915;850529;D;2800000
6099;6068948;840413;C;4842900
6099;6068948;840631;D;1143000
6099;6068948;840702;D;3500000
6099;6068948;850231;D;350000
6099;6068948;850428;C;7178730
6099;6068948;850502;D;7000000
6100;6068981;840413;C;4842900
6100;6068981;840415;D;4000000
6100;6068981;840828;D;800000
6100;6068981;850428;C;7178730
6100;6068981;850522;D;7000000
6101;6069015;840413;C;4842900
6101;6069015;840418;D;4600000
6101;6069015;850428;C;7178730
6101;6069015;850510;D;7460000
6102;6069048;840413;C;4842900
6102;6069048;840705;D;5000000
6102;6069048;850428;C;7178730
6102;6069048;850503;D;7300000
6103;6069081;840413;C;4842900
6103;6069081;840502;D;4800000
6103;6069081;850428;C;7178730
6103;6069081;850431;D;7170000
6104;6069113;840413;C;4842900
6104;6069113;840426;D;4000000
6104;6069113;840910;C;16133237
6104;6069113;850428;C;2820120
6104;6069113;850522;D;2820000
6105;6069146;840413;C;4842900
6105;6069146;840418;D;4500000
6105;6069146;850428;C;7178730
6105;6069146;850429;D;7500000
6106;6069179;840413;C;4842900
6106;6069179;840428;D;4800000
6106;6069179;850428;C;7178730
6106;6069179;850503;D;6600000
6107;6069212;840413;C;4842900
6107;6069212;840421;D;4880000
6107;6069212;841004;C;5000000
6107;6069212;841109;D;21000000
6107;6069212;841109;C;5000000
6107;6069212;841109;C;11000000
6107;6069212;841229;C;606666
6107;6069212;850108;C;1000000
6107;6069212;850131;C;349999
6107;6069212;850209;C;1000000
6107;6069212;850209;C;2000000
6107;6069212;850211;D;3958246
6107;6069212;850212;D;990000
6107;6069212;850231;C;349999
6107;6069212;850308;D;350000
6107;6069212;850331;C;349999
6107;6069212;850428;C;7178730
6107;6069212;850428;D;350000
6107;6069212;850502;D;7000000
6107;6069212;850528;D;185000
6108;6069245;840413;C;4842900
